"Date","TGT_dailyChange","FTR_dailyChange","UBSI_dailyChange","HD_dailyChange","JPM_dailyChange","XOM_dailyChange","CVX_dailyChange","NSANY_dailyChange","MGM_dailyChange","TEVA_dailyChange","HST_dailyChange","WFC_dailyChange","WWE_dailyChange","INO_dailyChange","SCE.PB_dailyChange","FFIN_dailyChange","GOOG_dailyChange","WM_dailyChange","ONCY_dailyChange","S_dailyChange","F_dailyChange","ARWR_dailyChange","COST_dailyChange","AAL_dailyChange","JWN_dailyChange","NUS_dailyChange","HMC_dailyChange","AMZN_dailyChange","T_dailyChange","HRB_dailyChange","RRGB_dailyChange","ADDYY_dailyChange","PCG_dailyChange","ROST_dailyChange","JNJ_dailyChange","NFLX_dailyChange","M_dailyChange","KSS_dailyChange","DLTR_dailyChange","WMT_dailyChange","C_dailyChange","AAP_dailyChange","JBLU_dailyChange","MSFT_dailyChange","KGJI_dailyChange","EPD_dailyChange","TJX_dailyChange","HOFT_dailyChange","LUV_dailyChange","NKE_dailyChange","TM_dailyChange","VZ_dailyChange","SIG_dailyChange","DayOfWeek","Month","Year","UE_monthlyRate","dayOfMonth","DOW_Daily_Close","DOW_Daily_Volume","DOW_Daily_Change","lastMonth_UE_rate","increasingMonthly_UE_rate"
2013-09-23,-0.150001000000003,1.499996,0.329999999999998,-1.089996,-1.34,-0.910004000000001,0.599998999999997,0.0100000000000016,-0.0599990000000012,0.289997,-0.149999000000001,-0.539997,0.16,-0.120000000000001,527,-0.24,-8.27398599999998,-0.240002000000004,-0.285,-0.109999999999999,-0.189997999999999,0.0499999999999998,-0.370002000000014,-0.0299979999999991,-0.369999,0.799994999999996,0.019995999999999,-4.85000600000001,-0.0899999999999963,-0.200001,-1.08000200000001,-0.650001999999994,0.670001999999997,0.0449980000000068,-0.590004000000008,-1.684288,0.0700000000000003,-0.549999,-0.119999,0.589996000000014,-1.639999,-0.860000999999997,0.0200000000000005,-0.0499989999999997,0.01,-0.350000000000001,-0.239999999999998,0.0299999999999994,0.0199999999999996,-0.194999000000003,0.330002000000007,0.200001,-0.270004,"Monday","Sep",2013,7.2,23,15401.379883,94920000,-49.7099610000005,7.2,0
2013-09-24,-0.490002000000004,0.600006000000008,0.309999000000001,0.129997000000003,-1.139999,-0.389999000000003,-1.029999,0.239999999999998,0.279997999999999,0.710003,-0.149999999999999,-0.580001000000003,0.100000000000001,-0.0800000000000001,0,0.0199999999999996,0.16937200000001,-0.159998999999999,-0.665001,0.04,0.0599990000000012,0.430000000000001,-1.23000399999999,0.129998999999998,-0.220001000000003,0.580002000000007,0.0400010000000037,2.64001500000001,-0.130001,0.0700000000000003,-0.389999999999986,-0.270000000000003,0.0599980000000002,-0.0299990000000037,-0.869995000000003,0.635715000000005,-1.109997,0.0100020000000001,0.259998000000003,-0.669998000000007,-0.610000999999997,0.309996999999996,0.0699999999999994,-0.290000999999997,0.0700000000000001,-0.204999999999998,-0.125,0.210000000000001,0.27,0.224998000000006,0.779999000000004,-0.709999999999994,-0.309997999999993,"Tuesday","Sep",2013,7.2,24,15334.589844,85430000,-66.7900389999995,7.2,0
2013-09-25,-0.669998,-0.450005000000004,-0.129999000000002,-0.520004,1.380001,-0.220001999999994,-0.419998000000007,-0.110000999999997,0.0600020000000008,-0.560001000000007,0.0799999999999983,0.0800010000000029,0.0899999999999999,0.200000000000001,0,-0.0374999999999996,-4.78704800000003,-0.32,-0.0949999999999989,0,-0.0699990000000028,0.19,-0.929991999999999,0.190000000000001,-0.599998999999997,3.08000199999999,-0.200001,-1.48001099999999,-0.0400010000000037,-0.23,0.360000999999997,0.240000999999999,-0.32,0.0649990000000003,-1.139999,0.0928579999999997,-0.780003000000001,-0.5,-0.700000000000003,-1.099998,0.299999,1.360001,0.0300000000000002,0.0599970000000027,0.0799999999999998,0.265000999999998,-0.125,0,-0.109999999999999,-0.255001,-0.709992,-0.319999000000003,-0.110000999999997,"Wednesday","Sep",2013,7.2,25,15273.259766,81890000,-61.3300780000009,7.2,0
2013-09-26,0.129997000000003,0.150002000000001,-0.240001999999997,0.55000299999999,0.189998000000003,-0.0699990000000099,-0.580001999999993,0.130001,0.0699989999999993,-0.229999999999997,-0.0100000000000016,-0.200000000000003,0.0699999999999985,0.16,-476,0.1975,0.468231000000003,0.32,-0.284998999999999,0.109999999999999,0.0799990000000008,0.37,0.989998,0.289999000000002,0.770001000000001,0.989998,0.430000999999997,5.47000100000002,0.180000999999997,-0.700001,0.860000999999997,-0.190002,-0.829998000000003,0.310001,-0.0100020000000001,0.909999999999997,0.520001000000001,0.57,0.650001000000003,-0.0299990000000037,-0.329998000000003,0.220001000000011,0.00999999999999979,0.260002,0.35,0.309999999999999,0.425001999999999,0.26,0.109999999999999,0.709998999999996,2.12998999999999,0.719996999999999,0.0500030000000038,"Thursday","Sep",2013,7.2,26,15328.299805,79050000,55.0400390000013,7.2,0
2013-09-27,0.57,-0.150002000000001,-0.199999000000002,-0.110000999999997,0.350002999999994,-0.169997999999993,-0.849998999999997,-0.239999000000001,-0.0500009999999982,0.0900000000000034,-0.169999999999998,-0.0200009999999935,-0.0499999999999989,-0.24,79,-0.067499999999999,-0.886657999999954,-0.299999999999997,-0.760000999999999,-0.14,-0.220001,0.26,-0.680001000000004,-0.389999000000003,-0.130001,0.520004,-0.469997999999997,-2.10998499999999,-0.25,0.310002000000001,0.869995000000003,0.880001,-0.260002,0.0950020000000009,-0.339996999999997,-0.158572999999997,0.200000000000003,-0.100002000000003,-0.57,-0.260002,-0.0400009999999966,0.379997999999986,-0.13,0.5,-0.0700000000000001,-0.254998999999998,0,-0.15,-0.0599999999999987,1.650002,-1.720001,-0.669998,1.25,"Friday","Sep",2013,7.2,27,15258.240234,95660000,-70.0595709999998,7.2,0
2013-09-30,0.0400009999999966,-1.649997,0.300000000000001,-0.110000999999997,-0.550002999999997,-0.860000999999997,-1.139999,-0.150002000000001,0.220001999999997,-0.240001000000007,-0.149999999999999,-0.270000000000003,0.0999999999999996,-0.360000000000001,397,0.1875,-0.239105000000052,-0.149997000000006,-1.045,0.0599999999999996,-0.179998000000001,-0.359999999999999,-0.55000299999999,-0.120000999999998,-0.25,-3.020004,-0.580002,-3.36999500000002,-0.159999999999997,0.299999,0.830000999999996,-0.0499989999999997,0.139999000000003,0.125,-0.0400009999999895,-0.455716000000002,-0.25,-0.279998999999997,-0.360000000000007,-0.400002000000001,-0.380001,0.620002000000014,0,0.00999899999999343,0.0700000000000001,0.0699989999999993,-0.0400010000000002,-0.16,-0.0800000000000001,-0.5,-2.229996,-0.330002,-0.290000000000006,"Monday","Sep",2013,7.2,30,15129.669922,122330000,-128.570312000002,7.2,0
2013-10-01,0.159999999999997,-7.199997,5.740002,14.880001,10.279999,-5.16999800000001,11.080002,3.5,10.43,-2.729999,3.44,7.800003,2.68,5.64,201,5.8875,102.964081,8.84,3.23,0.74,6.030001,3.53,16.57,7.510001,-0.819999000000003,50.909996,8.060001,88.060013,-0.529999000000004,10.16,40.270005,11.549999,-1.650001,6.394999,16.650001,35.054287,5.369999,-0.959998999999996,18.580002,-1.430001,11.209999,12.540001,1.43,5.040001,0.4,4.52,7.574998,1.33,5.91,13.365,49.849999,2.35000299999999,20.280003,"Tuesday","Oct",2013,7.2,1,15191.700195,82460000,62.0302730000003,7.2,0
2013-10-02,-0.259997999999996,0.599997999999999,-0.520001000000001,0.0599979999999931,0.130001,0.0800019999999932,-0.489998,0,-0.0399989999999981,-0.0799980000000033,0.210001000000002,-0.230003999999994,0.16,-0.199999999999999,-547,-0.385,0.493133999999998,-0.360000999999997,0.475000000000001,0.0599999999999996,0.0199980000000011,0.0300000000000002,-0.180000000000007,0.149999000000001,0.849997999999999,0.0999979999999994,0.0599979999999931,-0.440001999999993,-0.120001999999999,0.0799999999999983,-0.550003000000004,0.220001000000003,0.139999000000003,0.135002,-0.179999999999993,0.872855999999999,0.530002000000003,0.220000999999996,0.5,0.130004999999997,0.110001000000004,-0.859999999999999,-0.0599999999999996,0.339995999999999,-0.0600000000000001,-0.125,-0.0349989999999991,-0.700000000000001,-0.0600000000000005,-0.264999000000003,0.340004000000008,-0.200001,0.110000999999997,"Wednesday","Oct",2013,7.2,2,15133.139648,86090000,-58.5605469999991,7.2,0
2013-10-03,-0.200001,-0.899996999999999,-0.310001,-0.44000299999999,-0.150001000000003,-0.580001999999993,-2.58000199999999,-0.149999000000001,-0.120001000000002,0.299999,-0.460001000000002,-0.259998000000003,-0.0499999999999989,0,0,-0.172500000000001,-5.92776499999997,-0.600002000000003,3.895001,-0.0599999999999996,-0.259998,-0.0600000000000005,-0.400001999999986,0.640000000000001,0.0400010000000037,-0.339995999999999,-0.209998999999996,-5.75,-0.299999999999997,0,0.109999999999999,0.759998999999993,-0.699997000000003,-0.424999,-0.70999900000001,-1.287144,0.239998,-0.200000999999993,-0.180000999999997,-0.559996999999996,-0.309997000000003,-0.720000999999996,0.00999999999999979,-0.0599970000000027,-0.02,-0.364999999999998,-0.260000999999999,-0.0499999999999989,0.0500000000000007,-0.125,0.0899959999999993,0.219997000000006,-0.510002999999998,"Thursday","Oct",2013,7.2,3,14996.480469,91300000,-136.659179,7.2,0
2013-10-04,-0.0400010000000037,0.749995999999996,0.0500010000000017,-0.0999979999999994,0.729998999999999,0.819999999999993,-0.120002999999997,0.0799999999999983,0.0100000000000016,0.549999000000007,0.130001,0.299999,0.0299999999999994,0.52,547,0.172500000000001,-1.86303700000002,0.18,1.424999,0.15,0.139999,0.0200000000000005,0.0200040000000001,0.0500009999999982,0.290000999999997,1.5,0.299999,4.27999899999998,0.110000999999997,0.569999000000003,0.94999700000001,-0.509998999999993,-0.0500029999999967,0.159999999999997,0.729996,0.791427999999996,-0.139999000000003,0.169998,0.439999,-0.360000999999997,0.739997000000002,1.260002,0.0200000000000005,0.0200000000000031,-0.0299999999999998,-0.0149990000000031,0.0799999999999983,0.0999999999999996,0.17,0.25,0.259995000000004,0.0899999999999963,1.099999,"Friday","Oct",2013,7.2,4,15072.580078,75100000,76.0996090000008,7.2,0
2013-10-07,-0.729999999999997,0,-0.460001000000002,-0.650002000000001,-0.839995999999999,-0.419997999999993,-0.259994000000006,-0.239999999999998,-0.210000999999998,0.159999999999997,-0.190000999999999,-0.68,-0.0199999999999996,0.48,-574,-0.207500000000001,-3.29263299999997,0.0600019999999972,0.379999000000002,-0.0600000000000005,-0.280000999999999,-0.18,-1.02999800000001,-0.140001999999999,-0.490001999999997,-0.910004000000001,-0.459999000000003,-9.01001000000002,0.25,-0.740000000000002,-1.66999800000001,-0.330002,-0.189998000000003,-0.534999999999997,-0.720001999999994,-1.3,-1.079998,-0.590000000000003,-0.989998,-0.930000000000007,-0.959999000000003,-1.180001,0.119999999999999,-0.580002,0.02,-0.140000999999998,-0.494999,-0.0700000000000003,-0.0200000000000014,-0.400002000000001,-2.669999,0.190002999999997,-0.449996999999996,"Monday","Oct",2013,7.2,7,14936.240234,79620000,-136.339844,7.2,0
2013-10-08,-0.549999,-0.899997999999997,-0.119999,-0.859999999999999,-0.960003,-0.390000000000001,-1.14,-0.239999999999998,-0.439998000000003,0.159999999999997,-0.280000999999999,-0.379997000000003,-0.110000000000001,-0.84,-80,-0.164999999999999,-6.01248200000003,-0.369999,-1.709999,-0.25,-0.309999000000001,0.96,-1.200005,-0.369999,-1.02,-3.449997,0.0499990000000068,-6.79998799999998,-0.889999000000003,-0.509999999999998,-0.629997000000003,-0.279998000000006,0.580002,-0.480004000000001,-0.979995000000002,-2.262855,-0.540000999999997,-1.149998,-0.350002000000003,1.029999,-0.510002,-0.730002999999996,-0.18,-0.290000999999997,0,-0.594999999999999,-0.345001,0.15,-0.0499999999999989,-0.529998999999997,-1.65999599999999,-1.240002,-1.360001,"Tuesday","Oct",2013,7.2,8,14776.530273,102690000,-159.709961,7.2,0
2013-10-09,0.559998,0,0.260000999999999,-0.129998000000001,-0.119999,-0.349997999999999,-0.600005999999993,0.450000999999997,0.0899999999999999,0.420002000000004,-0.219999000000001,0.119999,0.0200000000000014,0.0399999999999991,654,0.0824999999999996,1.090912,-0.0899999999999963,-0.950001,-0.13,0.120000999999998,0.41,2.379997,0.0399990000000017,0.150001000000003,-2.449997,1.110001,-5,0.639999000000003,-0.0599990000000012,-0.110000999999997,-0.979999999999997,0.269995999999999,-0.0899999999999963,0.349997999999999,-1.984287,-0.0900000000000034,0.540000999999997,-0.209999000000003,0.0999979999999994,0.280003000000001,-0.769997000000004,0.0300000000000002,0.0600019999999972,-0.01,0.0599999999999987,0.120000999999998,0.359999999999999,0.129999999999999,0.305000999999997,4.40999600000001,0.150002000000001,-1.34999800000001,"Wednesday","Oct",2013,7.2,9,14802.980469,103190000,26.4501959999998,7.2,0
2013-10-10,0.760002,1.350003,0.569999000000003,1.370003,1.77,0.879997000000003,0.25,0.57,0.309999000000001,1.389999,0.530000999999999,1.079998,0.0999999999999996,-0.0800000000000001,-665,0.33,6.1669,0.829997999999996,0.380001,-0.0300000000000002,0.309999000000001,0.779999999999999,1.110001,0.440000999999999,0.959999999999994,4.00999499999999,1.010002,6.94000199999999,0.400002000000001,0.629998999999998,1.189995,1.419998,0.43,0.545001999999997,1.82000000000001,2.222858,0.849998000000006,0.529999000000004,0.57,1.790001,1.319999,1.279999,0.12,0.689998000000003,0.0199999999999998,0.290001,0.41,0.4,0.17,1.275001,2.91000399999999,0.659999999999997,1.29999500000001,"Thursday","Oct",2013,7.2,10,15126.070313,106540000,323.089844,7.2,0
2013-10-11,-0.240001999999997,1.5,0.780000999999999,0.809997999999993,-0.0100020000000001,0.909995999999992,1.290001,-0.0500019999999992,0.119999,0.450000999999993,0.289999000000002,-0.00999900000000054,0.19,-0.199999999999999,665,0.422500000000001,1.86798099999999,0.510002,0.0949999999999989,0.0300000000000002,0.180001000000001,0.0400000000000009,0.200005000000004,0.219999000000001,0.110000000000007,-1.049995,0.0399969999999996,5.72000200000002,0.0499989999999997,-0.0999999999999979,-0.25,0.799999,0,0.195,1.66999799999999,-0.448570000000004,-0.57,-0.389999000000003,0.459999000000003,0.0299989999999895,-0.0499989999999997,0.569999999999993,0.21,0.370002999999997,0.23,0.239999000000001,-0.0799999999999983,0.140000000000001,0.110000000000001,0.00999899999999343,0.649993999999992,0.229999000000007,1.94000299999999,"Friday","Oct",2013,7.2,11,15237.110352,85730000,111.040039,7.2,0
2013-10-14,0.440002999999997,-0.450005000000004,0.0499989999999997,0.0299980000000062,0.200001,0.650001000000003,0.910003999999986,0.0400010000000002,0.130001,-0.68,0.0199999999999996,0.32,0.0299999999999994,-0.640000000000001,0,0.0149999999999988,2.05230700000004,-0.0200009999999935,-0.0949999999999989,0.0300000000000002,0.0699989999999993,0.139999999999999,0.359999999999999,-0.139999000000003,0.0899999999999963,1.479995,0.0400009999999966,-0.19000299999999,-0.280003000000001,0,0.430000000000007,-0.239997000000002,-0.379996999999996,0.115001999999997,0.350006000000008,3.35857,-0.0599970000000027,0.0400009999999966,0.170001999999997,-0.139999999999986,0.379996999999996,1.279999,-0.00999999999999979,0.32,-0.17,0.510000999999999,0.309999000000001,0.730000999999998,0.0800000000000001,0.299999,-0.899993999999992,-0.279999000000004,0.120002000000014,"Monday","Oct",2013,7.2,14,15301.259766,81420000,64.1494139999995,7.2,0
2013-10-15,-0.720002000000001,-0.149993999999992,-0.359999999999999,-1.16999799999999,-0.399998000000004,-0.809996999999996,-0.429999999999993,-0.489999000000001,-0.0300009999999986,-0.840000999999994,-0.27,-0.209999000000003,-0.0599999999999987,0,-488,-0.0374999999999996,2.93899599999997,-0.290001000000004,0.0949999999999989,0,-0.210000999999998,-0.109999999999999,-0.900001000000003,-0.0799999999999983,0.00999900000000054,2.44000299999999,-0.589999999999996,-4.30001800000002,-0.209998999999996,-0.0900010000000009,-0.489998,0.209999000000003,-0.850002000000003,-0.245002999999997,0.129997000000003,-0.381428,-0.100002000000003,-0.0500029999999967,-0.380001,-0.30999700000001,-0.739997000000002,-1.110001,-0.0900000000000007,0.0400009999999966,0.17,-0.480001999999999,-0.279998000000003,-0.650000999999998,-0.110000000000001,-0.174999,-1.13999899999999,-0.490000999999999,-0.310005000000004,"Tuesday","Oct",2013,7.2,15,15168.009766,91440000,-133.25,7.2,0
2013-10-16,0.970002000000001,0.599998999999997,0.27,-0.239998,1.689999,0.519996999999989,1.010002,0.319999000000003,0.130001999999998,0.349998999999997,0.43,0.669998000000007,0.18,0.6,488,0.35,7.98007200000001,0.549999999999997,0.475000000000001,0.27,0.320001999999999,0.0299999999999994,2,0.120000999999998,1.27,3.510002,0.380001,4.08999599999999,0.490001999999997,1.220002,-0.5,-0.140000000000001,0.630001,0.685001,1.18000099999999,0.169998,1.310001,1.800003,0.580001000000003,1.229995,1.97999900000001,13.660004,0.15,0.149997000000006,-0.04,0.305,1.045,-0.200000000000001,0.4,0.404998000000006,0.630003999999985,0.93,1.709999,"Wednesday","Oct",2013,7.2,16,15373.830078,92850000,205.820312000002,7.2,0
2013-10-17,0.959998999999996,0.449995999999999,0.100000000000001,0.799995999999993,0.209999000000003,0.170005000000003,0.359993000000003,0.440000999999999,0.0899999999999999,0.389999000000003,0.369999,0.470000999999996,0.289999999999999,0.32,-504,-0.0374999999999996,-4.60275300000001,0.490001000000007,-0.0949990000000014,0.12,0.169998,0.0500000000000007,0.900001000000003,0.379999000000002,0.440002999999997,-2.83000199999999,0.439998000000003,0.279999000000032,0.239998,0.219998999999998,0.629998000000001,0.450001,0.610000999999997,-0.0699990000000028,0.859999999999999,1.03143,0.669998000000007,0.719997000000006,-0.0699990000000028,0.180001000000004,0.279998999999997,1.059997,0.24,0.279998999999997,0.31,0.565000999999999,-0.0800000000000018,0.19,0.410000000000002,0.0100020000000001,-0.139998999999989,1.650002,0.590004000000008,"Thursday","Oct",2013,7.2,17,15371.650391,108490000,-2.17968700000165,7.2,0
2013-10-18,-0.19000299999999,0.450005000000004,0.020000999999997,-1.04999599999999,0.0899999999999963,0.0700000000000074,0.130004999999997,0.109998000000001,-0.0899999999999999,-0.259998000000003,0.120000999999998,0,0,-0.16,18,0.137499999999999,61.081055,-0.0200000000000031,0.949998999999998,-0.0199999999999996,0.0700019999999988,-0.29,-0.620002999999997,0.139999,0.0899999999999963,1.510002,0.0100029999999975,18.160004,0.170001999999997,0.170000000000002,2.11,1.419998,-0.139999999999993,0.290001000000004,-0.340003999999993,0.485714000000002,-0.0700000000000003,-0.0299990000000037,0.25,-0.0700000000000074,0.0300030000000007,1.479996,0,0.0400010000000037,-0.15,-0.0650009999999988,0.104999000000003,0.340000000000002,0.0599999999999987,0.695,-0.580002000000007,1.109996,1.12999799999999,"Friday","Oct",2013,7.2,18,15399.650391,156660000,28,7.2,0
2013-10-21,0.0299989999999895,-0.150001000000003,0.00999800000000306,-0.0699990000000099,-0.0299989999999966,-0.320000000000007,0.169997999999993,-0.479999000000003,0.0799990000000008,0.209999000000003,0.0599990000000012,-0.0600009999999997,-0.109999999999999,0.120000000000001,486,-0.0249999999999986,-4.03985599999999,0.0699990000000028,-0.475000999999999,-0.0500000000000007,-0.0300009999999986,0.98,-0.260002,0.0800000000000018,0.0999980000000065,0.939994999999996,0.0699990000000028,-2.48999100000003,0.610000000000007,-0.16,-0.979995000000002,0.340000000000003,0.159999999999997,0.0999979999999994,-0.430000000000007,3.069999,-0.149997000000006,-0.290000999999997,0.369999,-0.559996999999996,-0.120003000000004,-0.25,-0.0100000000000007,0.0300029999999936,-0.04,0.635000999999999,-0.0949990000000014,0.159999999999998,0.0199999999999996,0.0799979999999962,-0.139998999999989,0.570003999999997,0.5,"Monday","Oct",2013,7.2,21,15392.200195,93660000,-7.45019599999978,7.2,0
2013-10-22,0.420006000000001,0.299994999999996,0.169999999999998,0.239998,-0.650001000000003,0.75,0.81999900000001,0.139999000000003,-0.199999999999999,0.18,-0.0899999999999999,0.32,0.119999999999999,0.16,0,-0.0225000000000009,1.84310900000003,0.489998,-0.0949990000000014,0.04,0.100000000000001,-0.859999999999999,0.43000099999999,0.730001999999999,0.189998999999993,8.630005,0.0699999999999932,6.10000700000001,0.00999899999999343,0.309999999999999,-0.380004999999997,1.180001,0.590000000000003,0.104999999999997,1.160004,-4.638569,0.359996000000002,0.409999999999997,-0.139999999999993,1.16999799999999,-0.270000999999993,0.270004,0.0700000000000003,-0.409999999999997,0.0699999999999998,0.155000000000001,0.504999000000002,0.56,0.270001000000001,-0.0649980000000028,1.33000199999998,0.559997000000003,-0.329994999999997,"Tuesday","Oct",2013,7.2,22,15467.660156,107030000,75.4599610000005,7.2,0
2013-10-23,-0.850005999999993,-0.899993999999992,0.100000999999999,0.220000999999996,-0.869999,-0.370001999999999,-0.510002,-0.34,-0.510000999999999,-0.209999000000003,-0.189997999999999,-0.180000999999997,0.130000000000001,-0.280000000000001,0,0.0775000000000006,12.1594239999999,0.290000999999997,-0.379998999999998,0.04,-0.0800000000000018,-0.00999999999999979,-0.649993999999992,-0.550001000000002,-0.159999999999997,0.220001000000011,-1.25,-5.77999899999998,0.0499989999999997,-0.529999,-0.239998,-0.299999999999997,-0.460003,0.485000000000007,-0.260002999999998,1.102856,-0.0599970000000027,0.810001999999997,-0.100002000000003,-0.419997999999993,-0.569999000000003,1.04999600000001,0.0499999999999998,-0.820003999999997,-0.0299999999999998,-0.205000000000002,0.0549999999999997,0.0299990000000001,0.0499989999999997,-0.200001,-1.46000699999999,-0.319999000000003,-0.450003999999993,"Wednesday","Oct",2013,7.2,23,15413.330078,90630000,-54.330077999999,7.2,0
